NZ_CP010816.1	RefSeq	gene	214720	215109	.	+	.	ID=gene-SR36_RS00960;Name=SR36_RS00960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00960;old_locus_tag=SR36_00960	2
NZ_CP010816.1	Protein Homology	CDS	214720	215109	.	+	0	ID=cds-WP_000901106.1;Parent=gene-SR36_RS00960;Dbxref=Genbank:WP_000901106.1;Name=WP_000901106.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308216.2;product=VOC family protein;protein_id=WP_000901106.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	215174	216472	.	+	.	ID=gene-SR36_RS00965;Name=SR36_RS00965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00965;old_locus_tag=SR36_00965	8
NZ_CP010816.1	Protein Homology	CDS	215174	216472	.	+	0	ID=cds-WP_000176582.1;Parent=gene-SR36_RS00965;Dbxref=Genbank:WP_000176582.1;Name=WP_000176582.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414730.1;product=tRNA(Ile)-lysidine synthetase;protein_id=WP_000176582.1;transl_table=11	8
NZ_CP010816.1	RefSeq	gene	216521	216775	.	-	.	ID=gene-SR36_RS00970;Name=SR36_RS00970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00970;old_locus_tag=SR36_00970	27
NZ_CP010816.1	Protein Homology	CDS	216521	216775	.	-	0	ID=cds-WP_001299435.1;Parent=gene-SR36_RS00970;Dbxref=Genbank:WP_001299435.1;Name=WP_001299435.1;Note=Suppresses temperature-sensitive mutations in essential genes by modulating rho-dependent transcription termination;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414731.2;product=protein rof;protein_id=WP_001299435.1;transl_table=11	27
NZ_CP010816.1	RefSeq	gene	216768	216968	.	-	.	ID=gene-SR36_RS00975;Name=SR36_RS00975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00975;old_locus_tag=SR36_00975	10
NZ_CP010816.1	Protein Homology	CDS	216768	216968	.	-	0	ID=cds-WP_000417058.1;Parent=gene-SR36_RS00975;Dbxref=Genbank:WP_000417058.1;Name=WP_000417058.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_012133967.1;product=hypothetical protein;protein_id=WP_000417058.1;transl_table=11	10
NZ_CP010816.1	RefSeq	gene	217134	217679	.	+	.	ID=gene-SR36_RS00980;Name=SR36_RS00980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00980;old_locus_tag=SR36_00980	2
NZ_CP010816.1	Protein Homology	CDS	217134	217679	.	+	0	ID=cds-WP_001185290.1;Parent=gene-SR36_RS00980;Dbxref=Genbank:WP_001185290.1;Name=WP_001185290.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414732.1;product=PDDEXK superfamily protein;protein_id=WP_001185290.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	217676	218098	.	+	.	ID=gene-SR36_RS00985;Name=SR36_RS00985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00985;old_locus_tag=SR36_00985	1
NZ_CP010816.1	Protein Homology	CDS	217676	218098	.	+	0	ID=cds-WP_000635543.1;Parent=gene-SR36_RS00985;Dbxref=Genbank:WP_000635543.1;Name=WP_000635543.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308220.1;product=peptidyl-tRNA hydrolase ArfB;protein_id=WP_000635543.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	218112	218822	.	+	.	ID=gene-SR36_RS00990;Name=SR36_RS00990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00990;old_locus_tag=SR36_00990	7
NZ_CP010816.1	Protein Homology	CDS	218112	218822	.	+	0	ID=cds-WP_000239183.1;Parent=gene-SR36_RS00990;Dbxref=Genbank:WP_000239183.1;Name=WP_000239183.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308221.1;product=copper homeostasis/adhesion lipoprotein NlpE;protein_id=WP_000239183.1;transl_table=11	7
NZ_CP010816.1	RefSeq	gene	219022	219846	.	-	.	ID=gene-SR36_RS00995;Name=SR36_RS00995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS00995;old_locus_tag=SR36_00995	2
NZ_CP010816.1	Protein Homology	CDS	219022	219846	.	-	0	ID=cds-WP_001301405.1;Parent=gene-SR36_RS00995;Dbxref=Genbank:WP_001301405.1;Name=WP_001301405.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414735.4;product=YaeF family permuted papain-like enzyme;protein_id=WP_001301405.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	219899	221617	.	-	.	ID=gene-SR36_RS01000;Name=SR36_RS01000;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01000;old_locus_tag=SR36_01000	66
NZ_CP010816.1	Protein Homology	CDS	219899	221617	.	-	0	ID=cds-WP_001260712.1;Parent=gene-SR36_RS01000;Dbxref=Genbank:WP_001260712.1;Name=WP_001260712.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_012133963.1;product=proline--tRNA ligase;protein_id=WP_001260712.1;transl_table=11	66
NZ_CP010816.1	RefSeq	gene	221728	222435	.	-	.	ID=gene-SR36_RS01005;Name=SR36_RS01005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01005;old_locus_tag=SR36_01005	5
NZ_CP010816.1	Protein Homology	CDS	221728	222435	.	-	0	ID=cds-WP_000094031.1;Parent=gene-SR36_RS01005;Dbxref=Genbank:WP_000094031.1;Name=WP_000094031.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414737.1;product=tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO;protein_id=WP_000094031.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	222432	222836	.	-	.	ID=gene-SR36_RS01010;Name=SR36_RS01010;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01010;old_locus_tag=SR36_01010	5
NZ_CP010816.1	Protein Homology	CDS	222432	222836	.	-	0	ID=cds-WP_001202329.1;Parent=gene-SR36_RS01010;Dbxref=Genbank:WP_001202329.1;Name=WP_001202329.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414738.1;product=Rcs stress response system protein RcsF;protein_id=WP_001202329.1;transl_table=11	5
NZ_CP010816.1	RefSeq	gene	222954	223769	.	-	.	ID=gene-SR36_RS01015;Name=metQ;gbkey=Gene;gene=metQ;gene_biotype=protein_coding;locus_tag=SR36_RS01015;old_locus_tag=SR36_01015	131
NZ_CP010816.1	Protein Homology	CDS	222954	223769	.	-	0	ID=cds-WP_000874224.1;Parent=gene-SR36_RS01015;Dbxref=Genbank:WP_000874224.1;Name=WP_000874224.1;gbkey=CDS;gene=metQ;inference=COORDINATES: similar to AA sequence:RefSeq:WP_016534993.1;product=methionine ABC transporter substrate-binding protein MetQ;protein_id=WP_000874224.1;transl_table=11	131
NZ_CP010816.1	RefSeq	gene	223809	224462	.	-	.	ID=gene-SR36_RS01020;Name=SR36_RS01020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01020;old_locus_tag=SR36_01020	12
NZ_CP010816.1	Protein Homology	CDS	223809	224462	.	-	0	ID=cds-WP_001294600.1;Parent=gene-SR36_RS01020;Dbxref=Genbank:WP_001294600.1;Name=WP_001294600.1;Note=part of the MetNIQ methionine uptake system;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_005132073.1;product=methionine ABC transporter;protein_id=WP_001294600.1;transl_table=11	12
NZ_CP010816.1	RefSeq	gene	224455	225486	.	-	.	ID=gene-SR36_RS01025;Name=SR36_RS01025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01025;old_locus_tag=SR36_01025	17
NZ_CP010816.1	Protein Homology	CDS	224455	225486	.	-	0	ID=cds-WP_000593994.1;Parent=gene-SR36_RS01025;Dbxref=Genbank:WP_000593994.1;Name=WP_000593994.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_014168731.1;product=methionine import ATP-binding protein MetN;protein_id=WP_000593994.1;transl_table=11	17
NZ_CP010816.1	RefSeq	gene	225674	226246	.	+	.	ID=gene-SR36_RS01030;Name=SR36_RS01030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01030;old_locus_tag=SR36_01030	13
NZ_CP010816.1	Protein Homology	CDS	225674	226246	.	+	0	ID=cds-WP_001140174.1;Parent=gene-SR36_RS01030;Dbxref=Genbank:WP_001140174.1;Name=WP_001140174.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308229.1;product=D-glycero-beta-D-manno-heptose 1%2C7-bisphosphate 7-phosphatase;protein_id=WP_001140174.1;transl_table=11	13
NZ_CP010816.1	RefSeq	gene	226608	228163	.	+	.	ID=gene-SR36_RS01035;Name=SR36_RS01035;gbkey=Gene;gene_biotype=rRNA;locus_tag=SR36_RS01035;old_locus_tag=SR36_01035	939153
NZ_CP010816.1	RefSeq	rRNA	226608	228163	.	+	.	ID=id-SR36_RS01035;Parent=gene-SR36_RS01035;gbkey=rRNA;product=16S ribosomal RNA	939153
NZ_CP010816.1	RefSeq	exon	226608	228163	.	+	.	ID=exon-id-SR36_RS01035-1;Parent=id-SR36_RS01035;gbkey=rRNA;product=16S ribosomal RNA	939153
NZ_CP010816.1	RefSeq	gene	228220	228296	.	+	.	ID=gene-SR36_RS01040;Name=SR36_RS01040;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS01040;old_locus_tag=SR36_01040	33
NZ_CP010816.1	tRNAscan-SE	tRNA	228220	228296	.	+	.	ID=id-SR36_RS01040;Parent=gene-SR36_RS01040;anticodon=(pos:228254..228256);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Ile	33
NZ_CP010816.1	tRNAscan-SE	exon	228220	228296	.	+	.	ID=exon-id-SR36_RS01040-1;Parent=id-SR36_RS01040;anticodon=(pos:228254..228256);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Ile	33
NZ_CP010816.1	RefSeq	gene	228339	228414	.	+	.	ID=gene-SR36_RS01045;Name=SR36_RS01045;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS01045;old_locus_tag=SR36_01045	96
NZ_CP010816.1	tRNAscan-SE	tRNA	228339	228414	.	+	.	ID=id-SR36_RS01045;Parent=gene-SR36_RS01045;anticodon=(pos:228372..228374);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Ala	96
NZ_CP010816.1	tRNAscan-SE	exon	228339	228414	.	+	.	ID=exon-id-SR36_RS01045-1;Parent=id-SR36_RS01045;anticodon=(pos:228372..228374);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Ala	96
NZ_CP010816.1	RefSeq	gene	228580	231508	.	+	.	ID=gene-SR36_RS01050;Name=SR36_RS01050;gbkey=Gene;gene_biotype=rRNA;locus_tag=SR36_RS01050;old_locus_tag=SR36_01050	2405581
NZ_CP010816.1	RefSeq	rRNA	228580	231508	.	+	.	ID=id-SR36_RS01050;Parent=gene-SR36_RS01050;gbkey=rRNA;product=23S ribosomal RNA	2405581
NZ_CP010816.1	RefSeq	exon	228580	231508	.	+	.	ID=exon-id-SR36_RS01050-1;Parent=id-SR36_RS01050;gbkey=rRNA;product=23S ribosomal RNA	2405581
NZ_CP010816.1	RefSeq	gene	231685	231800	.	+	.	ID=gene-SR36_RS01055;Name=rrf;gbkey=Gene;gene=rrf;gene_biotype=rRNA;locus_tag=SR36_RS01055;old_locus_tag=SR36_01055	37057
NZ_CP010816.1	cmsearch	rRNA	231685	231800	.	+	.	ID=id-SR36_RS01055;Parent=gene-SR36_RS01055;Dbxref=RFAM:RF00001;gbkey=rRNA;gene=rrf;inference=COORDINATES: profile:INFERNAL:1.1.1;product=5S ribosomal RNA	37057
NZ_CP010816.1	cmsearch	exon	231685	231800	.	+	.	ID=exon-id-SR36_RS01055-1;Parent=id-SR36_RS01055;Dbxref=RFAM:RF00001;gbkey=rRNA;gene=rrf;inference=COORDINATES: profile:INFERNAL:1.1.1;product=5S ribosomal RNA	37057
NZ_CP010816.1	RefSeq	gene	231855	231931	.	+	.	ID=gene-SR36_RS01060;Name=SR36_RS01060;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS01060;old_locus_tag=SR36_01060	174
NZ_CP010816.1	tRNAscan-SE	tRNA	231855	231931	.	+	.	ID=id-SR36_RS01060;Parent=gene-SR36_RS01060;anticodon=(pos:231889..231891);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Asp	174
NZ_CP010816.1	tRNAscan-SE	exon	231855	231931	.	+	.	ID=exon-id-SR36_RS01060-1;Parent=id-SR36_RS01060;anticodon=(pos:231889..231891);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Asp	174
NZ_CP010816.1	RefSeq	gene	232094	232897	.	+	.	ID=gene-SR36_RS01065;Name=SR36_RS01065;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01065;old_locus_tag=SR36_01065	12
NZ_CP010816.1	Protein Homology	CDS	232094	232897	.	+	0	ID=cds-WP_000997050.1;Parent=gene-SR36_RS01065;Dbxref=Genbank:WP_000997050.1;Name=WP_000997050.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308230.1;product=2%2C5-didehydrogluconate reductase DkgB;protein_id=WP_000997050.1;transl_table=11	12
NZ_CP010816.1	RefSeq	gene	232894	233808	.	-	.	ID=gene-SR36_RS01070;Name=SR36_RS01070;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01070;old_locus_tag=SR36_01070	12
NZ_CP010816.1	Protein Homology	CDS	232894	233808	.	-	0	ID=cds-WP_000648577.1;Parent=gene-SR36_RS01070;Dbxref=Genbank:WP_000648577.1;Name=WP_000648577.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308231.1;product=LysR family transcriptional regulator;protein_id=WP_000648577.1;transl_table=11	12
NZ_CP010816.1	RefSeq	gene	234049	234849	.	+	.	ID=gene-SR36_RS01075;Name=SR36_RS01075;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01075;old_locus_tag=SR36_01075	48
NZ_CP010816.1	Protein Homology	CDS	234049	234849	.	+	0	ID=cds-WP_001230983.1;Parent=gene-SR36_RS01075;Dbxref=Genbank:WP_001230983.1;Name=WP_001230983.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308232.1;product=endonuclease/exonuclease/phosphatase family protein;protein_id=WP_001230983.1;transl_table=11	48
NZ_CP010816.1	RefSeq	gene	234853	235476	.	+	.	ID=gene-SR36_RS01080;Name=SR36_RS01080;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01080;old_locus_tag=SR36_01080	19
NZ_CP010816.1	Protein Homology	CDS	234853	235476	.	+	0	ID=cds-WP_000016015.1;Parent=gene-SR36_RS01080;Dbxref=Genbank:WP_000016015.1;Name=WP_000016015.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414746.1;product=SAM-dependent methyltransferase;protein_id=WP_000016015.1;transl_table=11	19
NZ_CP010816.1	RefSeq	gene	235524	236882	.	-	.	ID=gene-SR36_RS01085;Name=SR36_RS01085;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01085;old_locus_tag=SR36_01085	312
NZ_CP010816.1	Protein Homology	CDS	235524	236882	.	-	0	ID=cds-WP_000644685.1;Parent=gene-SR36_RS01085;Dbxref=Genbank:WP_000644685.1;Name=WP_000644685.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414747.1;product=lytic transglycosylase;protein_id=WP_000644685.1;transl_table=11	312
NZ_CP010816.1	RefSeq	gene	236954	237709	.	-	.	ID=gene-SR36_RS01090;Name=SR36_RS01090;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01090;old_locus_tag=SR36_01090	47
NZ_CP010816.1	Protein Homology	CDS	236954	237709	.	-	0	ID=cds-WP_001052717.1;Parent=gene-SR36_RS01090;Dbxref=Genbank:WP_001052717.1;Name=WP_001052717.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308235.1;product=hydroxyacylglutathione hydrolase;protein_id=WP_001052717.1;transl_table=11	47
NZ_CP010816.1	RefSeq	gene	237743	238465	.	+	.	ID=gene-SR36_RS01095;Name=SR36_RS01095;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01095;old_locus_tag=SR36_01095	29
NZ_CP010816.1	Protein Homology	CDS	237743	238465	.	+	0	ID=cds-WP_001297210.1;Parent=gene-SR36_RS01095;Dbxref=Genbank:WP_001297210.1;Name=WP_001297210.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308236.2;product=SAM-dependent methyltransferase;protein_id=WP_001297210.1;transl_table=11	29
NZ_CP010816.1	RefSeq	gene	238462	238929	.	-	.	ID=gene-SR36_RS01100;Name=SR36_RS01100;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01100;old_locus_tag=SR36_01100	9
NZ_CP010816.1	Protein Homology	CDS	238462	238929	.	-	0	ID=cds-WP_000917883.1;Parent=gene-SR36_RS01100;Dbxref=Genbank:WP_000917883.1;Name=WP_000917883.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308237.1;product=ribonuclease HI;protein_id=WP_000917883.1;transl_table=11	9
NZ_CP010816.1	RefSeq	gene	238994	239725	.	+	.	ID=gene-SR36_RS01105;Name=SR36_RS01105;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01105;old_locus_tag=SR36_01105	34
NZ_CP010816.1	Protein Homology	CDS	238994	239725	.	+	0	ID=cds-WP_001300756.1;Parent=gene-SR36_RS01105;Dbxref=Genbank:WP_001300756.1;Name=WP_001300756.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308238.1;product=DNA polymerase III subunit epsilon;protein_id=WP_001300756.1;transl_table=11	34
NZ_CP010816.1	RefSeq	gene	239858	239934	.	+	.	ID=gene-SR36_RS01110;Name=SR36_RS01110;gbkey=Gene;gene_biotype=tRNA;locus_tag=SR36_RS01110;old_locus_tag=SR36_01110	53
NZ_CP010816.1	tRNAscan-SE	tRNA	239858	239934	.	+	.	ID=id-SR36_RS01110;Parent=gene-SR36_RS01110;anticodon=(pos:239892..239894);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Asp	53
NZ_CP010816.1	tRNAscan-SE	exon	239858	239934	.	+	.	ID=exon-id-SR36_RS01110-1;Parent=id-SR36_RS01110;anticodon=(pos:239892..239894);gbkey=tRNA;inference=COORDINATES: profile:tRNAscan-SE:1.23;product=tRNA-Asp	53
NZ_CP010816.1	RefSeq	gene	240264	241049	.	+	.	ID=gene-SR36_RS01115;Name=SR36_RS01115;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01115;old_locus_tag=SR36_01115	7
NZ_CP010816.1	Protein Homology	CDS	240264	241049	.	+	0	ID=cds-WP_001053631.1;Parent=gene-SR36_RS01115;Dbxref=Genbank:WP_001053631.1;Name=WP_001053631.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414752.1;product=hypothetical protein;protein_id=WP_001053631.1;transl_table=11	7
NZ_CP010816.1	RefSeq	pseudogene	241260	241358	.	+	.	ID=gene-SR36_RS24285;Name=SR36_RS24285;gbkey=Gene;gene_biotype=pseudogene;locus_tag=SR36_RS24285;partial=true;pseudo=true;start_range=.,241260	0
NZ_CP010816.1	Protein Homology	CDS	241260	241358	.	+	0	ID=cds-SR36_RS24285;Parent=gene-SR36_RS24285;Note=internal stop%3B incomplete%3B partial in the middle of a contig%3B missing start;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_004200378.1;partial=true;product=glycosyl transferase;pseudo=true;start_range=.,241260;transl_table=11	0
NZ_CP010816.1	RefSeq	pseudogene	241315	242012	.	+	.	ID=gene-SR36_RS01120;Name=SR36_RS01120;gbkey=Gene;gene_biotype=pseudogene;locus_tag=SR36_RS01120;old_locus_tag=SR36_01120;pseudo=true	2
NZ_CP010816.1	Protein Homology	CDS	241315	242012	.	+	0	ID=cds-SR36_RS01120;Parent=gene-SR36_RS01120;Note=frameshifted;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_076612230.1;product=IS1 family transposase;pseudo=true;transl_table=11	2
NZ_CP010816.1	RefSeq	pseudogene	242005	242205	.	+	.	ID=gene-SR36_RS24290;Name=SR36_RS24290;end_range=242205,.;gbkey=Gene;gene_biotype=pseudogene;locus_tag=SR36_RS24290;partial=true;pseudo=true	0
NZ_CP010816.1	Protein Homology	CDS	242005	242205	.	+	0	ID=cds-SR36_RS24290;Parent=gene-SR36_RS24290;Note=incomplete%3B partial in the middle of a contig%3B missing stop;end_range=242205,.;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_001347492.1;partial=true;product=hypothetical protein;pseudo=true;transl_table=11	0
NZ_CP010816.1	RefSeq	gene	242816	243952	.	+	.	ID=gene-SR36_RS01125;Name=SR36_RS01125;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01125;old_locus_tag=SR36_01125	3
NZ_CP010816.1	Protein Homology	CDS	242816	243952	.	+	0	ID=cds-WP_000420821.1;Parent=gene-SR36_RS01125;Dbxref=Genbank:WP_000420821.1;Name=WP_000420821.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_000420980.1;product=ISAs1 family transposase;protein_id=WP_000420821.1;transl_table=11	3
NZ_CP010816.1	RefSeq	gene	243993	244763	.	-	.	ID=gene-SR36_RS01130;Name=SR36_RS01130;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01130;old_locus_tag=SR36_01130	1
NZ_CP010816.1	Protein Homology	CDS	243993	244763	.	-	0	ID=cds-WP_001118052.1;Parent=gene-SR36_RS01130;Dbxref=Genbank:WP_001118052.1;Name=WP_001118052.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414754.1;product=amidohydrolase;protein_id=WP_001118052.1;transl_table=11	1
NZ_CP010816.1	RefSeq	gene	244917	245390	.	+	.	ID=gene-SR36_RS01135;Name=SR36_RS01135;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01135;old_locus_tag=SR36_01135	14
NZ_CP010816.1	Protein Homology	CDS	244917	245390	.	+	0	ID=cds-WP_000532698.1;Parent=gene-SR36_RS01135;Dbxref=Genbank:WP_000532698.1;Name=WP_000532698.1;Note=inactivates vertebrate C-type lysozyme;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308274.1;product=inhibitor of vertebrate lysozyme;protein_id=WP_000532698.1;transl_table=11	14
NZ_CP010816.1	RefSeq	gene	245433	247877	.	-	.	ID=gene-SR36_RS01140;Name=fadE;gbkey=Gene;gene=fadE;gene_biotype=protein_coding;locus_tag=SR36_RS01140;old_locus_tag=SR36_01140	2
NZ_CP010816.1	Protein Homology	CDS	245433	247877	.	-	0	ID=cds-WP_000973107.1;Parent=gene-SR36_RS01140;Dbxref=Genbank:WP_000973107.1;Name=WP_000973107.1;Note=functions in fatty acid oxidation%3B converts acyl-CoA and FAD to FADH2 and delta2-enoyl-CoA;gbkey=CDS;gene=fadE;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414756.2;product=acyl-CoA dehydrogenase;protein_id=WP_000973107.1;transl_table=11	2
NZ_CP010816.1	RefSeq	gene	248117	248695	.	+	.	ID=gene-SR36_RS01145;Name=SR36_RS01145;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01145;old_locus_tag=SR36_01145	12
NZ_CP010816.1	Protein Homology	CDS	248117	248695	.	+	0	ID=cds-WP_000284050.1;Parent=gene-SR36_RS01145;Dbxref=Genbank:WP_000284050.1;Name=WP_000284050.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:WP_017458774.1;product=phosphoheptose isomerase;protein_id=WP_000284050.1;transl_table=11	12
NZ_CP010816.1	RefSeq	gene	248901	249668	.	+	.	ID=gene-SR36_RS01150;Name=SR36_RS01150;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01150;old_locus_tag=SR36_01150	4
NZ_CP010816.1	Protein Homology	CDS	248901	249668	.	+	0	ID=cds-WP_000333379.1;Parent=gene-SR36_RS01150;Dbxref=Genbank:WP_000333379.1;Name=WP_000333379.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414758.1;product=class II glutamine amidotransferase;protein_id=WP_000333379.1;transl_table=11	4
NZ_CP010816.1	RefSeq	gene	249639	250379	.	-	.	ID=gene-SR36_RS01155;Name=SR36_RS01155;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01155;old_locus_tag=SR36_01155	11
NZ_CP010816.1	Protein Homology	CDS	249639	250379	.	-	0	ID=cds-WP_001225679.1;Parent=gene-SR36_RS01155;Dbxref=Genbank:WP_001225679.1;Name=WP_001225679.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_308278.1;product=transpeptidase;protein_id=WP_001225679.1;transl_table=11	11
NZ_CP010816.1	RefSeq	gene	250535	250813	.	-	.	ID=gene-SR36_RS01160;Name=SR36_RS01160;gbkey=Gene;gene_biotype=protein_coding;locus_tag=SR36_RS01160;old_locus_tag=SR36_01160	13
NZ_CP010816.1	Protein Homology	CDS	250535	250813	.	-	0	ID=cds-WP_000615981.1;Parent=gene-SR36_RS01160;Dbxref=Genbank:WP_000615981.1;Name=WP_000615981.1;gbkey=CDS;inference=COORDINATES: similar to AA sequence:RefSeq:NP_414760.1;product=type II toxin-antitoxin system mRNA interferase toxin YafQ;protein_id=WP_000615981.1;transl_table=11	13
