target_id	length	eff_length	est_counts	tpm
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3280.68	43	1.31402
U00096.3|b1469|AAD13433.1|CDS|narU	1389	928.678	9	0.971572
U00096.3|b1471|NA|CDS|yddK	1331	870.678	1	0.115144
U00096.3|b1472|NA|CDS|yddL	279	110.269	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	435.891	13	2.98995
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2587.68	102.117	3.95625
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	438.389	33	7.54661
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	273.259	54	19.8115
U00096.3|b1477|AAD13441.2|CDS|yddM	285	112.338	0	0
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	550.678	18	3.27697
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1237.68	677	54.8376
U00096.3|b1480|AAC74553.1|CDS|sra	138	60.3983	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	88.517	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	165.949	4	2.41648
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	474.184	4	0.845689
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	527.689	16	3.03976
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	448.462	4	0.894195
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	562.678	4	0.712685
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1090.68	12	1.10302
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	233.575	0	0
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	1939.68	21	1.08539
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	922.678	18	1.95578
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	859.678	18	2.09911
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1075.68	11	1.0252
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	940.678	5	0.532877
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2335.68	83	3.56257
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	1912.68	40	2.0966
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1225.68	27	2.20844
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	697.678	14	2.01173
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1222.68	137	11.2333
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	343.278	3	0.87614
U00096.3|b1500|AAC74573.1|CDS|safA	198	82.2086	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	1819.68	96	5.28901
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	463.806	9	1.94538
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	196.19	6	3.06599
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	208.53	2	0.961522
U00096.3|b1505|NA|CDS|ydeT	1227	766.678	82	10.7226
U00096.3|b1506|NA|CDS|yneL	203	83.9686	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	862.678	76	8.83207
U00096.3|b1508|AAC74581.1|CDS|hipB	267	106.136	0	0
U00096.3|b4696|NA|CDS|yneO	5323	4862.68	105	2.16477
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1132.68	26	2.30125
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	497.946	9	1.812
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1075.68	4	0.3728
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	568.678	0	0
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	533.173	3	0.564093
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	562.678	5	0.890857
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	430.919	7	1.62855
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	114.411	0	0
U00096.3|b1519|AAC74592.1|CDS|tam	759	341.158	11	3.23248
U00096.3|b1520|AAC74593.2|CDS|yneE	915	463.806	17	3.6746
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	991.678	28	2.83064
U00096.3|b1522|AAC74595.1|CDS|yneF	948	492.618	21	4.27372
U00096.3|b1523|AAC74596.1|CDS|yneG	360	138.739	0	0
U00096.3|b1524|AAC74597.1|CDS|glsB	927	474.184	22	4.65129
U00096.3|b1525|AAC74598.2|CDS|sad	1389	928.678	41	4.42605
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	435.891	9	2.06996
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	655.678	6	0.917399
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	730.678	30	4.11617
U00096.3|b1529|AAC74602.1|CDS|marC	666	280.402	13	4.64793
U00096.3|b1530|AAC74603.2|CDS|marR	435	167.141	13	7.79756
U00096.3|b1531|AAC74604.2|CDS|marA	384	147.542	0	0
U00096.3|b1532|AAC74605.1|CDS|marB	219	89.5617	0	0
U00096.3|b1533|AAC74606.2|CDS|eamA	900	451	39	8.66933
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	727.678	33	4.54645
U00096.3|b4599|ABP93445.1|CDS|yneM	96	44.0145	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	443.409	39	8.81774
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	150.906	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	202.972	2	0.987853
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1585.68	194	12.2655
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	332.777	100	30.1262
U00096.3|b1540|AAC74613.1|CDS|rspR	687	293.282	65	22.219
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	84.3198	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1000.68	29	2.90537
U00096.3|b4600|NA|CDS|ydfJ	21837	21376.7	1671.35	7.83837
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	94.7633	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	238.248	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	230.504	0.0194026	0.00843879
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	505.985	0	0
U00096.3|b1548|NA|CDS|nohQ	528	207.129	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	94.7633	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	157.75	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	73.6565	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	67.1025	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	87.4706	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	193.528	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	102.005	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	209.939	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	121.703	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	88.517	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	88.517	0	0
U00096.3|b1558|AAC74631.1|CDS|cspF	213	87.4706	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	336.948	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	589.678	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	100.972	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	67.1025	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	113.374	0	0
U00096.3|b1564|AAC74637.1|CDS|relB	240	96.836	0	0
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	119.613	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	129.079	0	0
U00096.3|b1567|NA|CDS|intK	183	76.8857	0	0
U00096.3|b1568|NA|CDS|ydfX	279	110.269	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	93.7255	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	156.598	0	0
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	67.1025	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	56.9813	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	89.5617	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	79.0231	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	80.0876	0	0
U00096.3|b1577|NA|CDS|ydfE	765	345.408	0	0
U00096.3|b1578|NA|CDS|insD1	693	297.051	0	0
U00096.3|b1579|NA|CDS|intQ	1158	697.678	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	559.678	12	2.14952
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	754.678	17	2.25832
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	126.961	0	0
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	132.274	0	0
U00096.3|b1584|AAC74656.1|CDS|speG	561	222.974	42	18.884
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	308.599	21	6.82217
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	119.613	0	0
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	1966.68	96	4.89368
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	1963.68	78	3.98219
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	252.75	10	3.96648
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	413.784	43	10.4182
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	251.103	20	7.98503
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	796.678	20	2.51678
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	298.951	28	9.38979
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	760.678	42	5.53536
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	445.932	1	0.224817
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	793.678	60	7.57887
U00096.3|b1597|AAC74669.2|CDS|asr	309	120.657	0	0
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	39.1051	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	387.731	27	6.98122
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	128.019	0	0
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	140.919	0	0
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	574.678	18	3.14012
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	928.678	457	49.3343
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1072.68	144	13.4583
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	489.964	89	18.2106
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	922.678	28	3.04233
U00096.3|b1606|AAC74678.1|CDS|folM	723	316.498	11	3.48434
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	130.142	0	0
U00096.3|b1608|AAC74680.2|CDS|rstA	720	314.508	52	16.5756
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	841.678	78	9.29066
U00096.3|b1610|AAC74682.1|CDS|tus	930	476.797	24	5.04633
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	943.678	29	3.08086
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1186.68	178	15.0378
U00096.3|b1613|AAC74685.1|CDS|manA	1176	715.678	183	25.6349
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1048.68	446	42.6374
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	805.678	13	1.61763
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	913.678	24	2.63339
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1351.68	43	3.18928
U00096.3|b1618|AAC74690.1|CDS|uidR	591	238.248	39	16.4109
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	347.547	131	37.7881
U00096.3|b1620|AAC74692.1|CDS|malI	1029	568.678	9	1.58662
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1132.68	26	2.30125
U00096.3|b1622|AAC74694.1|CDS|malY	1173	712.678	21	2.95409
U00096.3|b1623|AAC74695.1|CDS|add	1002	541.678	87	16.1019
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	580.678	76	13.1213
U00096.3|b4409|AAT48132.1|CDS|blr	126	55.8318	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	88.517	0	0
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	169.541	2	1.18264
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	233.575	19	8.15501
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	232.035	10	4.3206
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	1762.68	69	3.92441
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	598.678	25	4.18644
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	254.408	9	3.54658
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	298.951	9	3.01815
U00096.3|b1633|AAC74705.1|CDS|nth	636	262.834	8	3.05145
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1042.68	1292	124.225
U00096.3|b1635|AAC74707.1|CDS|gstA	606	246.214	24	9.77228
U00096.3|b1636|AAC74708.1|CDS|pdxY	864	421.077	55	13.0948
U00096.3|b1637|AAC74709.1|CDS|tyrS	1275	814.678	552	67.9283
U00096.3|b1638|AAC74710.1|CDS|pdxH	657	275.03	18	6.5613
U00096.3|b1639|AAC74711.2|CDS|mliC	330	128.019	0	0
U00096.3|b1640|AAC74712.1|CDS|anmK	1110	649.678	36	5.55523
U00096.3|b1641|AAT48133.1|CDS|slyB	468	180.622	294	163.183
U00096.3|b1642|AAC74714.2|CDS|slyA	435	167.141	0	0
U00096.3|b1643|AAC74715.1|CDS|ydhI	237	95.8001	0	0
U00096.3|b1644|AAC74716.2|CDS|ydhJ	858	416.206	27	6.50358
U00096.3|b1645|AAC74717.1|CDS|ydhK	2013	1552.68	30	1.93704
U00096.3|b1646|AAC74718.1|CDS|sodC	522	204.35	3	1.47179
U00096.3|b1647|AAT48134.1|CDS|ydhF	897	448.462	25	5.58872
U00096.3|b1648|AAC74720.2|CDS|ydhL	240	96.836	0	0
U00096.3|b1649|AAC74721.3|CDS|nemR	600	243.001	13	5.36331
U00096.3|b1650|AAC74722.1|CDS|nemA	1098	637.678	24	3.77318
U00096.3|b1651|AAC74723.1|CDS|gloA	408	156.598	0	0
U00096.3|b1652|AAC74724.1|CDS|rnt	648	269.745	10	3.71658
U00096.3|b1653|AAC74725.1|CDS|lhr	4617	4156.68	61	1.47123
U00096.3|b1654|AAC74726.1|CDS|grxD	348	134.418	0	0
U00096.3|b1655|AAC74727.1|CDS|mepH	816	383.113	75	19.626
U00096.3|b1656|AAC74728.1|CDS|sodB	582	233.575	4132	1773.5
U00096.3|b1657|AAC74729.1|CDS|ydhP	1170	709.678	17	2.40152
U00096.3|b4602|ABP93447.1|CDS|ynhF	90	41.5739	0	0
U00096.3|b1658|AAC74730.1|CDS|purR	1026	565.678	126	22.3305
U00096.3|b1659|AAC74731.1|CDS|ydhB	933	479.417	27	5.6461
U00096.3|b1660|AAT48135.1|CDS|ydhC	1212	751.678	72	9.60281
U00096.3|b1661|AAC74733.1|CDS|cfa	1149	688.678	76	11.0636
U00096.3|b1662|AAC74734.1|CDS|ribC	642	266.27	60	22.5905
U00096.3|b1663|AAT48136.1|CDS|mdtK	1374	913.678	51	5.59596
U00096.3|b1664|AAC74736.1|CDS|ydhQ	1257	796.678	153	19.2534
U00096.3|b1667|AAC74737.1|CDS|ydhR	306	119.613	0	0
U00096.3|b1668|AAC74738.1|CDS|ydhS	1605	1144.68	69	6.04315
U00096.3|b1669|AAC74739.1|CDS|ydhT	813	380.818	14	3.6856
U00096.3|b1670|AAC74740.1|CDS|ydhU	786	360.593	8	2.22418
U00096.3|b1671|AAC74741.4|CDS|ydhX	669	282.213	9	3.19715
U00096.3|b1672|AAC74742.1|CDS|ydhW	648	269.745	12	4.4599
U00096.3|b1673|AAC74743.1|CDS|ydhV	2103	1642.68	54	3.29563
U00096.3|b1674|AAC74744.1|CDS|ydhY	627	257.75	10	3.88955
U00096.3|b1675|AAC74745.1|CDS|ydhZ	210	86.4223	0	0
U00096.3|b1676|AAC74746.1|CDS|pykF	1413	952.678	2778	292.337
U00096.3|b1677|AAC74747.1|CDS|lpp	237	95.8001	0	0
U00096.3|b1678|AAC74748.1|CDS|ldtE	1005	544.678	59	10.8595
U00096.3|b1679|AAC74749.1|CDS|sufE	417	160.068	0	0
U00096.3|b1680|AAC74750.1|CDS|sufS	1221	760.678	28	3.69024
U00096.3|b1681|AAC74751.1|CDS|sufD	1272	811.678	37	4.56999
U00096.3|b1682|AAC74752.1|CDS|sufC	747	332.777	6	1.80757
U00096.3|b1683|AAC74753.2|CDS|sufB	1488	1027.68	47	4.58499
U00096.3|b1684|AAC74754.1|CDS|sufA	369	142.014	0	0
U00096.3|b1685|AAC74755.2|CDS|ydiH	189	79.0231	0	0
U00096.3|b1686|AAC74756.1|CDS|menI	411	157.75	0	0
U00096.3|b1687|AAC74757.1|CDS|ydiJ	3057	2596.68	54	2.08484
U00096.3|b1688|AAC74758.1|CDS|ydiK	1113	652.678	42	6.45131
U00096.3|b1689|AAC74759.2|CDS|ydiL	357	137.654	0	0
U00096.3|b1690|AAC74760.1|CDS|ydiM	1215	754.678	10	1.32842
U00096.3|b1691|AAC74761.4|CDS|ydiN	1266	805.678	6	0.746599
U00096.3|b1692|AAC74762.1|CDS|ydiB	867	423.525	4	0.946845
U00096.3|b1693|AAC74763.1|CDS|aroD	759	341.158	14	4.11406
U00096.3|b1694|AAC74764.1|CDS|ydiF	1596	1135.68	11	0.971036
U00096.3|b1695|AAC74765.2|CDS|ydiO	1152	691.678	9	1.30448
U00096.3|b1696|AAC74766.1|CDS|ydiP	912	461.229	3	0.652082
U00096.3|b1697|AAC74767.1|CDS|ydiQ	765	345.408	2	0.580492
U00096.3|b1698|AAC74768.1|CDS|ydiR	939	484.677	7	1.44792
U00096.3|b1699|AAC74769.1|CDS|ydiS	1290	829.678	4	0.483335
U00096.3|b1700|AAC74770.1|CDS|ydiT	294	115.449	0	0
U00096.3|b1701|AAC74771.2|CDS|fadK	1647	1186.68	21	1.77412
U00096.3|b1702|AAC74772.1|CDS|ppsA	2379	1918.68	156	8.15118
U00096.3|b1703|AAC74773.1|CDS|ppsR	834	397.078	12	3.02973
U00096.3|b1704|AAC74774.1|CDS|aroH	1047	586.678	41	7.00619
U00096.3|b1705|AAC74775.1|CDS|ydiE	192	80.0876	0	0
U00096.3|b1706|AAC74776.1|CDS|ydiU	1437	976.678	48	4.92706
U00096.3|b1707|AAC74777.1|CDS|ydiV	714	310.558	23	7.42476
U00096.3|b1708|AAC74778.1|CDS|nlpC	465	179.367	14	7.82498
U00096.3|b1709|AAC74779.1|CDS|btuD	750	334.857	7	2.09573
U00096.3|b1710|AAC74780.1|CDS|btuE	552	218.556	3	1.37612
U00096.3|b1711|AAC74781.1|CDS|btuC	981	522.228	16	3.07155
U00096.3|b1712|AAC74782.1|CDS|ihfA	300	117.528	0	0
U00096.3|b1713|AAC74783.1|CDS|pheT	2388	1927.68	1507	78.3748
U00096.3|b1714|AAC74784.1|CDS|pheS	984	524.956	158	30.1739
U00096.3|b1715|AAC74785.1|CDS|pheM	45	22.2978	0	0
U00096.3|b1716|AAC74786.1|CDS|rplT	357	137.654	0	0
U00096.3|b1717|AAC74787.1|CDS|rpmI	198	82.2086	0	0
U00096.3|b1718|AAC74788.1|CDS|infC	543	214.212	16300	7628.56
U00096.3|b1719|AAC74789.1|CDS|thrS	1929	1468.68	1638	111.811
U00096.3|b4494|NA|CDS|arpB	1900	1439.68	19	1.32308
U00096.3|b4535|ABD18671.2|CDS|yniD	108	48.8154	0	0
U00096.3|b1722|AAC74792.1|CDS|ydiY	759	341.158	28	8.22812
U00096.3|b1723|AAC74793.1|CDS|pfkB	930	476.797	22	4.6258
U00096.3|b1724|AAC74794.1|CDS|ydiZ	291	114.411	0	0
U00096.3|b1725|AAC74795.1|CDS|yniA	861	418.637	38	9.10004
U00096.3|b1726|AAC74796.1|CDS|yniB	537	211.355	20	9.4867
U00096.3|b1727|AAC74797.1|CDS|yniC	669	282.213	62	22.0248
U00096.3|b1728|AAC74798.4|CDS|ydjM	591	238.248	3	1.26238
U00096.3|b1729|AAC74799.1|CDS|ydjN	1392	931.678	127	13.6658
U00096.3|b1730|AAC74800.2|CDS|ydjO	804	373.99	3	0.80419
U00096.3|b1731|AAC74801.2|CDS|cedA	243	97.871	0	0
U00096.3|b1732|AAT48137.1|CDS|katE	2262	1801.68	79	4.3959
U00096.3|b1733|AAC74803.1|CDS|chbG	750	334.857	8	2.39512
U00096.3|b1734|AAC74804.1|CDS|chbF	1353	892.678	21	2.35843
U00096.3|b1735|AAC74805.1|CDS|chbR	843	404.184	7	1.73627
U00096.3|b1736|AAC74806.1|CDS|chbA	351	135.493	0	0
U00096.3|b1737|AAC74807.1|CDS|chbC	1359	898.678	12	1.33867
U00096.3|b1738|AAC74808.1|CDS|chbB	321	124.852	0	0
U00096.3|b1739|AAC74809.1|CDS|osmE	339	131.207	0	0
U00096.3|b1740|AAC74810.1|CDS|nadE	828	392.386	174	44.4563
U00096.3|b1741|AAC74811.1|CDS|cho	888	440.895	13	2.95601
U00096.3|b1742|AAC74812.2|CDS|ves	576	230.504	2	0.869861
U00096.3|b1743|AAC74813.1|CDS|spy	486	188.286	51	27.155
U00096.3|b1744|AAC74814.1|CDS|astE	969	511.375	9	1.76441
U00096.3|b1745|AAC74815.1|CDS|astB	1344	883.678	5	0.567249
U00096.3|b1746|AAC74816.1|CDS|astD	1479	1018.68	15	1.47622
U00096.3|b1747|AAC74817.1|CDS|astA	1035	574.678	3	0.523353
U00096.3|b1748|AAC74818.1|CDS|astC	1221	760.678	11	1.44974
U00096.3|b1749|AAC74819.1|CDS|xthA	807	376.257	27	7.19411
U00096.3|b1750|AAC74820.2|CDS|ydjX	711	308.599	8	2.59892
U00096.3|b1751|AAC74821.2|CDS|ydjY	678	287.703	22	7.66613
U00096.3|b1752|AAC74822.1|CDS|ydjZ	708	306.649	6	1.96159
U00096.3|b1753|AAC74823.1|CDS|ynjA	549	217.1	4	1.84713
U00096.3|b1754|AAC74824.2|CDS|ynjB	1167	706.678	13	1.84425
U00096.3|b1755|AAC74825.2|CDS|ynjC	1536	1075.68	7	0.652399
U00096.3|b1756|AAC74826.1|CDS|ynjD	654	273.259	2	0.733759
U00096.3|b1757|AAC74827.2|CDS|ynjE	1308	847.678	11	1.30095
U00096.3|b1758|AAC74828.2|CDS|ynjF	621	254.408	3	1.18219
U00096.3|b1759|AAC74829.1|CDS|nudG	408	156.598	0	0
U00096.3|b1760|AAC74830.1|CDS|ynjH	273	108.201	0	0
U00096.3|b1761|AAC74831.1|CDS|gdhA	1344	883.678	68	7.71459
U00096.3|b1762|AAC74832.2|CDS|ynjI	1041	580.678	25	4.31621
U00096.3|b1763|AAC74833.1|CDS|topB	1962	1501.68	124	8.27833
U00096.3|b1764|AAC74834.1|CDS|selD	1044	583.678	83	14.2562
U00096.3|b1765|AAC74835.1|CDS|ydjA	552	218.556	9	4.12836
U00096.3|b1766|AAC74836.1|CDS|sppA	1857	1396.68	69	4.9528
U00096.3|b1767|AAC74837.1|CDS|ansA	1017	556.678	22	3.96202
U00096.3|b1768|AAC74838.2|CDS|pncA	642	266.27	14	5.27112
U00096.3|b1769|AAC74839.1|CDS|ydjE	1359	898.678	17	1.89646
U00096.3|b1770|AAC74840.1|CDS|ydjF	759	341.158	13	3.8202
U00096.3|b1771|AAC74841.1|CDS|ydjG	981	522.228	17	3.26352
U00096.3|b1772|AAC74842.2|CDS|ydjH	948	492.618	9	1.8316
U00096.3|b1773|AAC74843.1|CDS|ydjI	837	399.438	7	1.7569
U00096.3|b1774|AAC74844.1|CDS|ydjJ	1044	583.678	11	1.88937
U00096.3|b1775|AAC74845.1|CDS|ydjK	1380	919.678	6	0.654053
U00096.3|b1776|AAC74846.1|CDS|ydjL	1077	616.678	5	0.812848
U00096.3|b1777|AAC74847.2|CDS|yeaC	273	108.201	0	0
U00096.3|b1778|AAC74848.1|CDS|msrB	414	158.906	0	0
U00096.3|b1779|AAC74849.1|CDS|gapA	996	535.923	9473	1772.08
U00096.3|b1780|AAC74850.2|CDS|yeaD	885	438.389	121	27.6709
U00096.3|b1781|AAC74851.1|CDS|yeaE	855	413.784	19	4.60338
U00096.3|b1782|AAC74852.1|CDS|mipA	747	332.777	526	158.464
U00096.3|b1783|AAC74853.1|CDS|yeaG	1935	1474.68	35	2.37941
U00096.3|b1784|AAC74854.1|CDS|yeaH	1284	823.678	18	2.19085
U00096.3|b1785|AAC74855.1|CDS|yeaI	1476	1015.68	23	2.27023
U00096.3|b1786|AAC74856.2|CDS|yeaJ	1491	1030.68	120	11.6723
U00096.3|b1787|AAC74857.1|CDS|yeaK	504	196.19	11	5.62099
U00096.3|b1788|AAC74858.2|CDS|yoaI	105	47.6249	0	0
U00096.3|b1789|AAC74859.1|CDS|yeaL	447	171.962	0	0
U00096.3|b1790|AAC74860.1|CDS|yeaM	822	387.731	11	2.8442
U00096.3|b1791|AAC74861.1|CDS|yeaN	1182	721.678	22	3.05617
U00096.3|b1792|AAC74862.2|CDS|yeaO	348	134.418	0	0
U00096.3|b1793|AAC74863.1|CDS|yoaF	255	102.005	0	0
U00096.3|b1794|AAC74864.2|CDS|yeaP	1026	565.678	37	6.55738
U00096.3|b4676|ACO59994.1|CDS|yoaK	99	45.2246	0	0
U00096.3|b4675|ACO59995.1|CDS|yoaJ	75	35.3466	0	0
U00096.3|b1795|AAC74865.1|CDS|yeaQ	249	99.9391	0	0
U00096.3|b1796|AAC74866.1|CDS|yoaG	183	76.8857	0	0
U00096.3|b1797|AAC74867.1|CDS|yeaR	360	138.739	0	0
U00096.3|b1798|AAC74868.1|CDS|leuE	639	264.547	15	5.68442
U00096.3|b1799|AAC74869.2|CDS|dmlR	924	471.579	11	2.33849
U00096.3|b1800|AAC74870.1|CDS|dmlA	1086	625.678	11	1.76254
U00096.3|b1801|AAC74871.1|CDS|yeaV	1446	985.678	5	0.508549
U00096.3|b1802|AAC74872.1|CDS|yeaW	1125	664.678	5	0.754148
U00096.3|b1803|AAC74873.1|CDS|yeaX	966	508.677	26	5.12423
U00096.3|b1804|AAC74874.1|CDS|rnd	1128	667.678	77	11.5617
U00096.3|b1805|AAC74875.1|CDS|fadD	1686	1225.68	180	14.7229
U00096.3|b1806|AAC74876.1|CDS|yeaY	582	233.575	11	4.72132
U00096.3|b1807|AAC74877.1|CDS|tsaB	696	298.951	23	7.71304
U00096.3|b1808|AAC74878.1|CDS|yoaA	1911	1450.68	45	3.10985
U00096.3|b1809|AAC74879.2|CDS|yoaB	345	133.345	0	0
U00096.3|b1810|AAC74880.2|CDS|yoaC	300	117.528	0	0
U00096.3|b1811|AAC74881.1|CDS|yoaH	180	75.8125	0	0
U00096.3|b1812|AAC74882.1|CDS|pabB	1362	901.678	58	6.44873
U00096.3|b1813|AAC74883.1|CDS|nudL	579	232.035	4	1.72824
U00096.3|b1814|AAC74884.1|CDS|sdaA	1365	904.678	124	13.7412
U00096.3|b1815|AAC74885.2|CDS|yoaD	1599	1138.68	31	2.72935
U00096.3|b1816|AAC74886.1|CDS|yoaE	1557	1096.68	51	4.66218
U00096.3|b1817|AAC74887.1|CDS|manX	972	514.08	261	50.8988
U00096.3|b1818|AAC74888.1|CDS|manY	801	371.733	398	107.337
U00096.3|b1819|AAC74889.2|CDS|manZ	852	411.371	903	220.065
U00096.3|b1820|AAC74890.1|CDS|yobD	459	176.875	3	1.70041
U00096.3|b1821|AAC74891.2|CDS|mntP	567	225.96	11	4.88043
