target_id	length	eff_length	est_counts	tpm
U00096.3|b1237|AAC74319.1|CDS|hns	414	158.906	9	6.89869
U00096.3|b1238|AAC74320.1|CDS|tdk	618	252.75	1249	601.916
U00096.3|b4573|NA|CDS|insZ	897	448.462	41	11.1359
U00096.3|b1241|AAC74323.1|CDS|adhE	2676	2215.68	3292	180.975
U00096.3|b1242|AAC74324.1|CDS|ychE	648	269.745	135	60.96
U00096.3|b1243|AAC74325.1|CDS|oppA	1632	1171.68	15054	1564.98
U00096.3|b1244|AAC74326.1|CDS|oppB	921	468.98	811	210.635
U00096.3|b1245|AAC74327.1|CDS|oppC	909	458.661	1505	399.678
U00096.3|b1246|AAT48129.1|CDS|oppD	1014	553.678	1017	223.732
U00096.3|b1247|AAC74329.1|CDS|oppF	1005	544.678	1336	298.766
U00096.3|b1248|AAC74330.2|CDS|yciU	330	128.019	0	0
U00096.3|b1249|AAC74331.1|CDS|clsA	1461	1000.68	352	42.8463
U00096.3|b4595|ABP93442.1|CDS|yciY	174	73.6565	0	0
U00096.3|b1250|AAC74332.1|CDS|kch	1254	793.678	588	90.2398
U00096.3|b1251|AAC74333.2|CDS|yciI	297	116.488	0	0
U00096.3|b1252|AAC74334.1|CDS|tonB	720	314.508	384	148.718
U00096.3|b1253|AAC74335.1|CDS|yciA	399	153.17	0	0
U00096.3|b1254|AAC74336.1|CDS|yciB	540	212.779	464	265.616
U00096.3|b1255|AAC74337.1|CDS|yciC	744	330.707	1019	375.315
U00096.3|b1256|AAC74338.1|CDS|ompW	639	264.547	124	57.0931
U00096.3|b1257|AAC74339.1|CDS|yciE	507	197.532	25	15.4158
U00096.3|b1258|AAC74340.1|CDS|yciF	501	194.856	7	4.37573
U00096.3|b1259|AAC74341.2|CDS|yciG	180	75.8125	0	0
U00096.3|b1260|AAC74342.1|CDS|trpA	807	376.257	28	9.0644
U00096.3|b1261|AAC74343.1|CDS|trpB	1194	733.678	44	7.30487
U00096.3|b1262|AAC74344.3|CDS|trpC	1362	901.678	29	3.91752
U00096.3|b1263|AAC74345.1|CDS|trpD	1596	1135.68	49	5.2554
U00096.3|b1264|AAC74346.1|CDS|trpE	1563	1102.68	31	3.42435
U00096.3|b1265|AAC74347.1|CDS|trpL	45	22.2978	0	0
U00096.3|b1266|AAC74348.1|CDS|yciV	882	435.891	290	81.0374
U00096.3|b1267|AAC74349.2|CDS|yciO	621	254.408	278	133.101
U00096.3|b1268|AAC74350.1|CDS|yciQ	1896	1435.68	152	12.8959
U00096.3|b1269|AAC74351.1|CDS|rluB	876	430.919	2283	645.32
U00096.3|b1270|AAC74352.1|CDS|btuR	591	238.248	64	32.7202
U00096.3|b1271|AAC74353.1|CDS|yciK	759	341.158	77	27.4916
U00096.3|b1272|AAC74354.1|CDS|sohB	1050	589.678	1326	273.901
U00096.3|b1273|AAC74355.1|CDS|yciN	252	100.972	0	0
U00096.3|b1274|AAC74356.1|CDS|topA	2598	2137.68	9876	562.735
U00096.3|b1275|AAC74357.1|CDS|cysB	975	516.79	280	65.9947
U00096.3|b4522|ABD18655.2|CDS|ymiA	165	70.3965	0	0
U00096.3|b4523|ABD18656.2|CDS|yciX	168	71.4868	0	0
U00096.3|b1276|AAC74358.1|CDS|acnA	2676	2215.68	191	10.5001
U00096.3|b1277|AAC74359.1|CDS|ribA	591	238.248	1686	861.972
U00096.3|b1278|AAC74360.1|CDS|pgpB	765	345.408	278	98.0343
U00096.3|b1279|AAC74361.1|CDS|yciS	309	120.657	0	0
U00096.3|b1280|AAC74362.1|CDS|yciM	1170	709.678	1069	183.477
U00096.3|b1281|AAC74363.1|CDS|pyrF	738	326.597	436	162.607
U00096.3|b1282|AAC74364.2|CDS|yciH	327	126.961	0	0
U00096.3|b1283|AAC74365.1|CDS|osmB	219	89.5617	0	0
U00096.3|b1284|AAC74366.1|CDS|yciT	750	334.857	1200	436.502
U00096.3|b4596|ABP93443.1|CDS|yciZ	174	73.6565	0	0
U00096.3|b1285|AAC74367.1|CDS|gmr	1986	1525.68	392	31.296
U00096.3|b4672|ACO59991.1|CDS|ymiB	105	47.6249	0	0
U00096.3|b1286|AAC74368.1|CDS|rnb	1935	1474.68	1959	161.809
U00096.3|b1287|AAC74369.2|CDS|yciW	1128	667.678	28	5.10806
U00096.3|b1288|AAC74370.1|CDS|fabI	789	362.802	19970	6704.61
U00096.3|b1289|AAC74371.1|CDS|ycjD	354	136.572	0	0
U00096.3|b1290|AAC74372.1|CDS|sapF	807	376.257	189	61.1847
U00096.3|b1291|AAC74373.1|CDS|sapD	993	533.173	161	36.781
U00096.3|b1292|AAC74374.1|CDS|sapC	891	443.409	44	12.0868
U00096.3|b1293|AAC74375.1|CDS|sapB	966	508.677	146	34.9604
U00096.3|b1294|AAC74376.1|CDS|sapA	1644	1183.68	305	31.3857
U00096.3|b1295|AAC74377.1|CDS|ymjA	246	98.9054	0	0
U00096.3|b1296|AAC74378.2|CDS|puuP	1386	925.678	111	14.6059
U00096.3|b1297|AAC74379.2|CDS|puuA	1419	958.678	96	12.1973
U00096.3|b1298|AAC74380.2|CDS|puuD	765	345.408	85	29.9745
U00096.3|b1299|AAC74381.1|CDS|puuR	558	221.493	9	4.94935
U00096.3|b1300|AAC74382.1|CDS|puuC	1488	1027.68	30	3.55574
U00096.3|b1301|AAC74383.1|CDS|puuB	1281	820.678	10	1.4842
U00096.3|b1302|AAC74384.1|CDS|puuE	1266	805.678	16	2.41893
U00096.3|b1303|AAC74385.2|CDS|pspF	978	519.506	75	17.5847
U00096.3|b1304|AAC74386.1|CDS|pspA	669	282.213	1339	577.922
U00096.3|b1305|AAC74387.1|CDS|pspB	225	91.6463	0	0
U00096.3|b1306|AAC74388.1|CDS|pspC	360	138.739	0	0
U00096.3|b1307|AAC74389.1|CDS|pspD	222	90.6047	0	0
U00096.3|b1308|AAC74390.1|CDS|pspE	315	122.751	0	0
U00096.3|b1309|AAC74391.2|CDS|ycjM	1680	1219.68	203	20.2729
U00096.3|b1310|AAC74392.1|CDS|ycjN	1293	832.678	42	6.1438
U00096.3|b1311|AAC74393.1|CDS|ycjO	882	435.891	6	1.67664
U00096.3|b1312|AAC74394.1|CDS|ycjP	843	404.184	6	1.80816
U00096.3|b1313|AAC74395.1|CDS|ycjQ	1053	592.678	15	3.08275
U00096.3|b1314|AAC74396.2|CDS|ycjR	789	362.802	10	3.35734
U00096.3|b1315|AAC74397.1|CDS|ycjS	1056	595.678	13	2.65826
U00096.3|b1316|AAC74398.1|CDS|ycjT	2268	1807.68	31	2.08884
U00096.3|b1317|AAC74399.1|CDS|ycjU	660	276.811	5	2.20015
U00096.3|b4524|NA|CDS|ycjV	1082	621.678	9	1.76337
U00096.3|b1319|AAC74401.1|CDS|ompG	906	456.099	21	5.60822
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	538.678	371	83.8899
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	937.678	107	13.8994
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	601.678	44	8.90746
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1081.68	1592	179.271
U00096.3|b1324|AAC74406.1|CDS|tpx	507	197.532	7807	4814.06
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	508.677	94	22.5087
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	320.507	33	12.5413
U00096.3|b4525|NA|CDS|ymjC	138	60.3983	0	0
U00096.3|b4673|NA|CDS|ymjD	66	31.5189	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	468.98	19	4.93474
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	451	239	64.5486
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1153.68	1058	111.703
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	571.678	918	195.594
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	556.678	0.000329733	7.2148e-05
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	103.038	0	0
U00096.3|b1333|AAC74415.1|CDS|uspE	951	495.279	1351	332.254
U00096.3|b1334|AAC74416.1|CDS|fnr	753	336.948	10188	3682.92
U00096.3|b1335|AAC74417.1|CDS|ogt	516	201.601	33	19.9382
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1066.68	75	8.56432
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	985.678	34	4.20155
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	850.678	13	1.86142
U00096.3|b1339|AAC74421.1|CDS|abgR	909	458.661	92	24.4321
U00096.3|b1340|AAC74422.1|CDS|smrA	564	224.463	127	68.9167
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	772.678	139	21.912
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	524.956	160	37.1246
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	913.678	117	15.5976
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	482.043	1614	407.833
U00096.3|b1345|AAC74427.1|CDS|intR	1236	775.678	90	14.1327
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	88.517	0	0
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	86.4223	0	0
U00096.3|b1348|AAC74430.1|CDS|ralR	195	81.1493	0	0
U00096.3|b1349|AAC74431.1|CDS|recT	810	378.533	37	11.9059
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2140.68	115	6.54352
U00096.3|b1351|AAC74433.1|CDS|racC	276	109.235	0	0
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	72.5734	0	0
U00096.3|b1352|AAC74434.2|CDS|kilR	222	90.6047	0	0
U00096.3|b1353|AAC74435.2|CDS|sieB	489	189.586	9	5.7823
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	67.1025	0	0
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	59.2644	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	184.425	243	160.491
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	116.488	0	0
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	162.405	3	2.25003
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	416.206	16	4.68248
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	332.777	6	2.19615
U00096.3|b1361|NA|CDS|ydaW	500	194.412	13	8.14488
U00096.3|b1362|NA|CDS|rzpR	444	170.749	0	0
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	77.9559	0	0
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	997.678	615	75.0844
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	105.103	0	0
U00096.3|b1366|NA|CDS|ydaY	453	174.407	3	2.09519
U00096.3|b1368|NA|CDS|tmpR	933	479.417	95	24.1366
U00096.3|b4570|NA|CDS|lomR	1596	1135.68	78.384	8.40693
U00096.3|b1370|AAC74452.1|CDS|insH1	981	522.228	2.56884	0.599158
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	2902.68	140.116	5.87968
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	230.504	0	0
U00096.3|b1374|AAC74456.1|CDS|pinR	591	238.248	8.38599	4.28736
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	94.7633	0	0
U00096.3|b4638|NA|CDS|ttcC	51	24.9755	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	167.141	5	3.64379
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	673.678	67	12.114
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3064.68	446	17.7262
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	106.136	0	0
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	162.405	3	2.25003
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	530.428	1661	381.424
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2179.68	792	44.2586
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	77.9559	0	0
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	126.961	0	0
U00096.3|b1384|AAC74466.1|CDS|feaR	906	456.099	171	45.6669
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1039.68	175	20.5024
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	1813.68	116	7.79046
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1585.68	30	2.30447
U00096.3|b1388|AAC74470.1|CDS|paaA	930	476.797	23	5.8757
U00096.3|b1389|AAC74471.1|CDS|paaB	288	113.374	0	0
U00096.3|b1390|AAC74472.1|CDS|paaC	747	332.777	10	3.66026
U00096.3|b1391|AAC74473.4|CDS|paaD	498	193.528	0	0
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	610.678	6	1.19675
U00096.3|b1393|AAC74475.1|CDS|paaF	768	347.547	12	4.20564
U00096.3|b1394|AAC74476.1|CDS|paaG	789	362.802	5	1.67867
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	967.678	17	2.13985
U00096.3|b1396|AAC74478.1|CDS|paaI	423	162.405	0	0
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	745.678	43	7.02396
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	853.678	38	5.42194
U00096.3|b1399|AAC74481.1|CDS|paaX	951	495.279	148	36.398
U00096.3|b1400|AAC74482.1|CDS|paaY	591	238.248	149	76.1766
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	31.5189	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8161.68	3121.68	46.588
U00096.3|b1402|AAC74484.1|CDS|insD1	906	456.099	0	0
U00096.3|b1403|AAC74485.2|CDS|insC1	366	140.919	0	0
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	691.678	84.0609	14.8032
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	418.637	56	16.2935
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	1846.68	197	12.9939
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	246.214	8	3.95769
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	448.462	6	1.62964
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1297.68	56	5.25637
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	832.678	47	6.87521
U00096.3|b1412|AAC74494.1|CDS|azoR	606	246.214	137	67.7755
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3442.68	838	29.6492
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	371.733	466	152.693
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	979.678	1224	152.182
U00096.3|b4493|NA|CDS|gapC	1001	540.678	936	210.864
U00096.3|b1418|AAC74500.2|CDS|cybB	531	208.53	459	268.108
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	73.6565	0	0
U00096.3|b4428|AAT48130.1|CDS|hokB	150	64.8858	0	0
U00096.3|b1420|AAC74502.1|CDS|mokB	168	71.4868	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1180.68	88	9.07855
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	471.579	172	44.4262
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	883.678	77	10.6136
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1195.68	402	40.9522
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	91.6463	0	0
U00096.3|b1427|AAC74509.1|CDS|rimL	540	212.779	96	54.955
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	522.228	49	11.4288
U00096.3|b1429|AAC74511.1|CDS|tehA	993	533.173	156	35.6387
U00096.3|b1430|AAC74512.1|CDS|tehB	594	239.824	372	188.937
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	282.213	324	139.841
U00096.3|b4578|NA|CDS|insP	432	165.949	2	1.46798
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	688.678	175	30.9519
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	715.678	53	9.02035
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	211.355	40	23.0522
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1501.68	476	38.6096
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	93.7255	0	0
U00096.3|b4532|AAC74519.2|CDS|hicA	177	74.7361	0	0
U00096.3|b1438|AAC74520.2|CDS|hicB	417	160.068	0	0
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	946.678	146	18.7852
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	685.678	23	4.08576
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	553.678	8	1.75994
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	487.317	24	5.9988
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	367.248	9	2.98502
U00096.3|b1444|AAC74526.1|CDS|patD	1425	964.678	49	6.18698
U00096.3|b4598|ABP93444.1|CDS|yncL	96	44.0145	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	73.6565	0	0
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	94.7633	0	0
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	173.182	11	7.7367
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	202.972	25	15.0027
U00096.3|b1449|AAC74531.4|CDS|curA	1038	577.678	56	11.8078
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	280.402	49	21.2853
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1642.68	1866	138.364
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	601.678	3116	630.81
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1039.68	696	81.5409
U00096.3|b1454|AAC74536.1|CDS|yncG	618	252.75	12	5.78302
U00096.3|b1455|AAC74537.1|CDS|yncH	213	87.4706	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1576.68	72.5085	5.60159
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	186.993	11	7.16528
U00096.3|b1459|NA|CDS|yncI	1054	593.678	91	18.6705
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	676.678	70.2368	12.6429
U00096.3|b1461|AAC74543.1|CDS|pptA	234	94.7633	0	0
U00096.3|b1462|AAC74544.2|CDS|yddH	570	227.466	10	5.35486
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	406.571	35	10.4857
U00096.3|b1464|AAC74546.1|CDS|yddE	894	445.932	149	40.6989
U00096.3|b1465|AAC74547.1|CDS|narV	681	289.553	13	5.46866
U00096.3|b1466|AAC74548.1|CDS|narW	696	298.951	2	0.814883
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1084.68	12	1.34755
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3280.68	70	2.59896
U00096.3|b1469|AAD13433.1|CDS|narU	1389	928.678	32	4.19711
U00096.3|b1471|NA|CDS|yddK	1331	870.678	6	0.839381
U00096.3|b1472|NA|CDS|yddL	279	110.269	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	435.891	170	47.5047
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2587.68	213.287	10.0397
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	438.389	59	16.393
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	273.259	96	42.792
U00096.3|b1477|AAD13441.2|CDS|yddM	285	112.338	0	0
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	550.678	33	7.2993
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1237.68	2231	219.562
U00096.3|b1480|AAC74553.1|CDS|sra	138	60.3983	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	88.517	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	165.949	3	2.20197
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	474.184	11	2.8256
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	527.689	13	3.00075
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	448.462	10	2.71606
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	562.678	13	2.81416
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1090.68	25	2.79196
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	233.575	2	1.04296
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	1939.68	83	5.21211
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	922.678	88	11.6171
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	859.678	218	30.8877
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1075.68	37	4.18972
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	940.678	18	2.33076
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2335.68	523	27.2743
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	1912.68	178	11.3356
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1225.68	109	10.8322
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	697.678	60	10.4752
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1222.68	307	30.5838
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	343.278	14	4.96761
U00096.3|b1500|AAC74573.1|CDS|safA	198	82.2086	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	1819.68	138	9.2374
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	463.806	19	4.9898
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	196.19	15	9.31277
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	208.53	18	10.514
U00096.3|b1505|NA|CDS|ydeT	1227	766.678	282	44.8024
U00096.3|b1506|NA|CDS|yneL	203	83.9686	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	862.678	750	105.896
U00096.3|b1508|AAC74581.1|CDS|hipB	267	106.136	0	0
U00096.3|b4696|NA|CDS|yneO	5323	4862.68	215	5.38553
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1132.68	99	10.6462
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	497.946	136	33.2676
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1075.68	16	1.81177
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	568.678	16	3.42704
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	533.173	11	2.51298
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	562.678	12	2.59769
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	430.919	9	2.54397
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	114.411	0	0
U00096.3|b1519|AAC74592.1|CDS|tam	759	341.158	24	8.56883
U00096.3|b1520|AAC74593.2|CDS|yneE	915	463.806	107	28.1004
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	991.678	141	17.3186
U00096.3|b1522|AAC74595.1|CDS|yneF	948	492.618	75	18.5445
U00096.3|b1523|AAC74596.1|CDS|yneG	360	138.739	0	0
U00096.3|b1524|AAC74597.1|CDS|glsB	927	474.184	343	88.1074
U00096.3|b1525|AAC74598.2|CDS|sad	1389	928.678	119	15.608
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	435.891	67	18.7224
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	655.678	26	4.83001
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	730.678	78	13.0027
U00096.3|b1529|AAC74602.1|CDS|marC	666	280.402	106	46.0457
U00096.3|b1530|AAC74603.2|CDS|marR	435	167.141	97	70.6895
U00096.3|b1531|AAC74604.2|CDS|marA	384	147.542	0	0
U00096.3|b1532|AAC74605.1|CDS|marB	219	89.5617	0	0
U00096.3|b1533|AAC74606.2|CDS|eamA	900	451	239	64.5486
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	727.678	141	23.6018
U00096.3|b4599|ABP93445.1|CDS|yneM	96	44.0145	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	443.409	110	30.2171
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	150.906	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	202.972	9	5.40098
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1585.68	491	37.7165
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	332.777	837	306.363
U00096.3|b1540|AAC74613.1|CDS|rspR	687	293.282	1162	482.598
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	84.3198	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1000.68	126	15.337
U00096.3|b4600|NA|CDS|ydfJ	21837	21376.7	16791.5	95.6783
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	94.7633	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	238.248	0	0
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	230.504	0	0
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	505.985	0	0
U00096.3|b1548|NA|CDS|nohQ	528	207.129	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	94.7633	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	157.75	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	73.6565	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	67.1025	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	87.4706	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	193.528	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	102.005	0	0
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	209.939	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	121.703	0	0
U00096.3|b1556|AAC74629.2|CDS|essQ	216	88.517	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	88.517	0	0
U00096.3|b1558|AAC74631.1|CDS|cspF	213	87.4706	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	336.948	0	0
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	589.678	0	0
U00096.3|b1561|AAC74634.1|CDS|rem	252	100.972	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	67.1025	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	113.374	0	0
U00096.3|b1564|AAC74637.1|CDS|relB	240	96.836	0	0
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	119.613	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	129.079	0	0
U00096.3|b1567|NA|CDS|intK	183	76.8857	0	0
U00096.3|b1568|NA|CDS|ydfX	279	110.269	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	93.7255	0	0
U00096.3|b1570|AAC74643.1|CDS|dicA	408	156.598	0	0
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	67.1025	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	56.9813	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	89.5617	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	79.0231	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	80.0876	0	0
U00096.3|b1577|NA|CDS|ydfE	765	345.408	0	0
U00096.3|b1578|NA|CDS|insD1	693	297.051	0	0
U00096.3|b1579|NA|CDS|intQ	1158	697.678	0	0
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	559.678	39	8.48773
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	754.678	103	16.6242
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	126.961	0	0
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	132.274	0	0
U00096.3|b1584|AAC74656.1|CDS|speG	561	222.974	523	285.702
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	308.599	179	70.6519
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	119.613	0	0
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	1966.68	192	11.8914
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	1963.68	180	11.1652
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	252.75	15	7.22877
